"405","186345","0","2018-07-05 13:40:43","2018-07-05 13:40:43"
"406","186351","0","2018-07-05 13:54:18","2018-07-05 13:54:18"
"407","o18070601","0","2018-07-06 09:42:04","2018-07-06 09:42:04"
"408","o18070301","0","2018-07-06 09:48:04","2018-07-06 09:48:04"
"409","o18071001","0","2018-07-11 08:05:30","2018-07-11 08:05:30"
"410","184662","0","2018-07-12 08:56:07","2018-07-12 08:56:07"
"411","185872","0","2018-07-12 09:07:20","2018-07-12 09:07:20"
"412","185873","0","2018-07-12 09:09:24","2018-07-12 09:09:24"
"413","185879","0","2018-07-12 09:10:14","2018-07-12 09:10:14"
"414","185914","0","2018-07-12 09:16:39","2018-07-12 09:16:39"
"415","o18071301","0","2018-07-13 08:40:03","2018-07-13 08:40:03"
"416","186924","0","2018-07-13 09:01:34","2018-07-13 09:01:34"
"417","186927","0","2018-07-13 09:52:53","2018-07-13 09:52:53"
"418","186727","0","2018-07-13 10:00:01","2018-07-13 10:00:01"
"419","186726","0","2018-07-13 11:00:09","2018-07-13 11:00:09"
"420","186926","0","2018-07-13 11:21:13","2018-07-13 11:21:13"
"421","187038","0","2018-07-14 08:09:23","2018-07-14 08:09:23"
"422","186928","0","2018-07-14 08:23:21","2018-07-14 08:23:21"
"423","301082","0","2018-07-14 08:40:23","2018-07-14 08:40:23"
"424","491970","0","2018-07-14 08:50:50","2018-07-14 08:50:50"
"425","491857","0","2018-07-14 09:01:44","2018-07-14 09:01:44"
"426","491858","0","2018-07-14 09:23:38","2018-07-14 09:23:38"
"427","300841","0","2018-07-14 09:38:11","2018-07-14 09:38:11"
"428","300842","0","2018-07-14 09:44:39","2018-07-14 09:44:39"
"429","300844","0","2018-07-14 09:51:59","2018-07-14 09:51:59"
"430","300846","0","2018-07-14 09:58:21","2018-07-14 09:58:21"
"431","300731","0","2018-07-14 10:03:37","2018-07-14 10:03:37"
"432","491409","0","2018-07-14 10:36:24","2018-07-14 10:36:24"
"433","491432","0","2018-07-14 10:48:46","2018-07-14 10:48:46"
"434","301211","0","2018-07-18 13:24:44","2018-07-18 13:24:44"
"435","187110","0","2018-07-18 13:31:50","2018-07-18 13:31:50"
"436","301194","0","2018-07-18 13:35:16","2018-07-18 13:35:16"
"437","260300","0","2018-07-18 13:44:49","2018-07-18 13:44:49"
"438","301192","0","2018-07-18 13:47:30","2018-07-18 13:47:30"
"439","301195","0","2018-07-18 13:50:46","2018-07-18 13:50:46"
"440","301228","0","2018-07-18 13:54:39","2018-07-18 13:54:39"
"441","187246","0","2018-07-19 07:56:09","2018-07-19 07:56:09"
"442","187230","0","2018-07-19 08:01:45","2018-07-19 08:01:45"
"443","o18071002","0","2018-07-24 08:53:38","2018-07-24 08:53:38"
"444","187654","0","2018-07-24 09:08:17","2018-07-24 09:08:17"
"445","291721","0","2018-07-24 09:17:44","2018-07-24 09:17:44"
"446","301720","0","2018-07-25 07:59:53","2018-07-25 07:59:53"
"447","301562","0","2018-07-25 08:03:49","2018-07-25 08:03:49"
"448","301453","0","2018-07-25 08:07:05","2018-07-25 08:07:05"
"449","492175","0","2018-07-25 08:18:20","2018-07-25 08:18:20"
"450","492537","0","2018-07-25 08:24:41","2018-07-25 08:24:41"
"451","492536","0","2018-07-25 08:31:15","2018-07-25 08:31:15"
"452","o18072401","0","2018-07-25 08:36:40","2018-07-25 08:36:40"
"453","o18072701","0","2018-07-27 17:33:23","2018-07-27 17:33:23"
"454","301997","0","2018-07-30 07:56:01","2018-07-30 07:56:01"
"455","301982","0","2018-07-30 07:58:23","2018-07-30 07:58:23"
"456","301998","0","2018-07-30 08:04:39","2018-07-30 08:04:39"
"457","o18073001","0","2018-07-30 08:17:57","2018-07-30 08:17:57"
"458","o18072801","0","2018-07-30 08:22:56","2018-07-30 08:22:56"
"459","o18072802","0","2018-07-30 08:40:13","2018-07-30 08:40:13"
"460","180725","0","2018-08-01 09:19:34","2018-08-01 09:19:34"
"461","302034","0","2018-08-01 10:01:30","2018-08-01 10:01:30"
"462","302017","0","2018-08-01 10:04:37","2018-08-01 10:04:37"
"463","302063","0","2018-08-01 10:17:37","2018-08-01 10:17:37"
"464","302065","0","2018-08-01 10:27:27","2018-08-01 10:27:27"
"465","302066","0","2018-08-01 10:36:06","2018-08-01 10:36:06"
"466","302021","0","2018-08-01 10:41:18","2018-08-01 10:41:18"
"467","o18080101","0","2018-08-01 10:44:26","2018-08-01 10:44:26"
"468","188409","0","2018-08-02 08:32:04","2018-08-02 08:32:04"
"469","188405","0","2018-08-02 08:45:38","2018-08-02 08:45:38"
"470","302259","1","2018-08-02 08:52:07","2018-08-02 09:13:34"
"471","302260","1","2018-08-02 09:12:02","2018-08-02 09:12:45"
"472","302261","1","2018-08-02 09:21:08","2018-08-02 09:36:04"
"473","493927","1","2018-08-02 09:40:33","2018-08-02 09:46:30"
"474","302262","1","2018-08-02 09:51:00","2018-08-02 09:55:56"
"475","302252","1","2018-08-02 10:03:06","2018-08-02 10:04:09"
"476","302197","1","2018-08-02 10:11:31","2018-08-02 10:19:32"
"477","302198","1","2018-08-02 10:20:29","2018-08-02 10:22:54"
"478","o18080301","0","2018-08-03 08:58:04","2018-08-03 08:58:04"
"479","302320","0","2018-08-03 10:40:41","2018-08-03 10:40:41"
"480","494084","1","2018-08-03 10:43:29","2018-08-03 10:44:34"
"481","188576","0","2018-08-03 17:15:49","2018-08-03 17:15:49"
"482","o18080401","0","2018-08-04 08:00:39","2018-08-04 08:00:39"
"483","o18080701","0","2018-08-07 08:10:05","2018-08-07 08:10:05"
"484","302504","1","2018-08-08 08:15:49","2018-08-08 08:16:29"
"485","302511","1","2018-08-08 08:32:37","2018-08-08 08:52:29"
"487","302515","1","2018-08-08 08:56:32","2018-08-08 09:26:34"
"488","302469","0","2018-08-08 16:25:03","2018-08-08 16:25:03"
"489","o18080702","0","2018-08-08 16:28:11","2018-08-08 16:28:11"
"490","302470","0","2018-08-09 08:45:47","2018-08-09 08:45:47"
"491","186317","0","2018-08-09 09:58:33","2018-08-09 09:58:33"
"492","186553","0","2018-08-09 10:01:04","2018-08-09 10:01:04"
"493","187906","0","2018-08-09 10:14:38","2018-08-09 10:14:38"
"494","302665","0","2018-08-09 11:43:43","2018-08-09 11:43:43"
"495","302692","0","2018-08-09 11:48:25","2018-08-09 11:48:25"
"496","494890","0","2018-08-09 13:54:43","2018-08-09 13:54:43"
"497","o18081001","0","2018-08-17 07:59:20","2018-08-17 07:59:20"
"498","o18082001","0","2018-08-20 08:51:04","2018-08-20 08:51:04"
"499","303032","0","2018-08-20 09:18:48","2018-08-20 09:18:48"
"500","302961","0","2018-08-20 09:22:46","2018-08-20 09:22:46"
"501","302960","0","2018-08-20 09:28:50","2018-08-20 09:28:50"
"502","302959","0","2018-08-20 09:45:27","2018-08-20 09:45:27"
"503","303095","0","2018-08-21 11:44:44","2018-08-21 11:44:44"
"504","303094","0","2018-08-21 13:22:26","2018-08-21 13:22:26"
"505","303093","0","2018-08-21 14:32:40","2018-08-21 14:32:40"
"506","189470","0","2018-08-23 07:53:30","2018-08-23 07:53:30"
"507","303140","0","2018-08-23 07:58:31","2018-08-23 07:58:31"
"508","303136","0","2018-08-23 08:00:30","2018-08-23 08:00:30"
"509","303096","0","2018-08-23 08:03:40","2018-08-23 08:03:40"
"510","303151","0","2018-08-23 08:06:51","2018-08-23 08:06:51"
"511","303245","0","2018-08-23 10:38:39","2018-08-23 10:38:39"
"512","303246","0","2018-08-23 11:09:18","2018-08-23 11:09:18"
"513","303273","0","2018-08-24 08:54:35","2018-08-24 08:54:35"
"514","189629","0","2018-08-24 08:57:38","2018-08-24 08:57:38"
"515","611437","0","2018-08-25 09:18:52","2018-08-25 09:18:52"
"516","303358","0","2018-08-25 09:25:01","2018-08-25 09:25:01"
"517","o18082701","0","2018-08-27 09:27:09","2018-08-27 09:27:09"
"518","303402","0","2018-08-28 08:45:32","2018-08-28 08:45:32"
"519","303403","0","2018-08-28 08:49:17","2018-08-28 08:49:17"
"520","303351","0","2018-08-28 08:51:43","2018-08-28 08:51:43"
"521","189824","0","2018-08-28 10:05:34","2018-08-28 10:05:34"
"522","o18083101","0","2018-08-31 08:05:46","2018-08-31 08:05:46"
"523","495852","0","2018-08-31 08:35:15","2018-08-31 08:35:15"
"524","495853","0","2018-08-31 08:46:43","2018-08-31 08:46:43"
"525","495861","0","2018-08-31 08:50:11","2018-08-31 08:50:11"
"526","495851","0","2018-08-31 09:00:10","2018-08-31 09:00:10"
"527","495848","0","2018-08-31 09:12:44","2018-08-31 09:12:44"
"528","495849","0","2018-08-31 09:20:07","2018-08-31 09:20:07"
"529","303576","0","2018-08-31 09:27:27","2018-08-31 09:27:27"
"530","303611","0","2018-08-31 09:32:41","2018-08-31 09:32:41"
"531","496437","0","2018-09-03 15:58:42","2018-09-03 15:58:42"
"532","303799","0","2018-09-05 07:54:07","2018-09-05 07:54:07"
"533","303832","0","2018-09-05 15:11:35","2018-09-05 15:11:35"
"534","303831","0","2018-09-05 15:13:35","2018-09-05 15:13:35"
"535","303841","0","2018-09-05 15:16:08","2018-09-05 15:16:08"
"536","303859","0","2018-09-07 08:08:23","2018-09-07 08:08:23"
"537","189280","0","2018-09-07 08:48:36","2018-09-07 08:48:36"
"538","189281","0","2018-09-07 08:50:23","2018-09-07 08:50:23"
"539","189282","0","2018-09-07 08:52:30","2018-09-07 08:52:30"
"540","190404","0","2018-09-07 14:45:41","2018-09-07 14:45:41"
"541","496660","0","2018-09-07 17:41:05","2018-09-07 17:41:05"
"542","190399","0","2018-09-07 17:42:50","2018-09-07 17:42:50"
"543","190403","0","2018-09-07 17:46:33","2018-09-07 17:46:33"
"544","190402","0","2018-09-10 08:26:23","2018-09-10 08:26:23"
"545","190400","0","2018-09-10 08:49:02","2018-09-10 08:49:02"
"546","303988","0","2018-09-11 07:59:30","2018-09-11 07:59:30"
"547","496786","0","2018-09-11 08:02:32","2018-09-11 08:02:32"
"548","496938","0","2018-09-11 14:14:59","2018-09-11 14:14:59"
"549","304183","0","2018-09-11 14:17:25","2018-09-11 14:17:25"
"550","304182","0","2018-09-11 14:19:05","2018-09-11 14:19:05"
"551","304181","0","2018-09-11 14:19:58","2018-09-11 14:19:58"
"552","497449","0","2018-09-13 14:50:38","2018-09-13 14:50:38"
"553","o18090701","0","2018-09-14 08:27:34","2018-09-14 08:27:34"
"554","304432","0","2018-09-14 15:37:17","2018-09-14 15:37:17"
"555","304484","0","2018-09-18 16:11:46","2018-09-18 16:11:46"
"556","304609","0","2018-09-20 08:54:25","2018-09-20 08:54:25"
"557","304613","0","2018-09-20 08:59:28","2018-09-20 08:59:28"
"558","304611","0","2018-09-20 09:02:40","2018-09-20 09:02:40"
"559","190110","0","2018-09-20 09:11:03","2018-09-20 09:11:03"
"560","191154","0","2018-09-20 09:23:13","2018-09-20 09:23:13"
"561","303707","0","2018-09-20 09:26:24","2018-09-20 09:26:24"
"562","498221","0","2018-09-20 10:05:45","2018-09-20 10:05:45"
"563","498219","0","2018-09-20 10:10:41","2018-09-20 10:10:41"
"564","498220","0","2018-09-20 10:21:10","2018-09-20 10:21:10"
"565","191196","0","2018-09-20 11:05:17","2018-09-20 11:05:17"
"566","191197","0","2018-09-20 11:07:05","2018-09-20 11:07:05"
"567","191003","0","2018-09-20 11:08:44","2018-09-20 11:08:44"
"568","191015","0","2018-09-20 11:13:15","2018-09-20 11:13:15"
"569","191017","0","2018-09-20 13:27:53","2018-09-20 13:27:53"
"570","191019","0","2018-09-20 13:33:22","2018-09-20 13:33:22"
"571","191021","0","2018-09-20 13:42:27","2018-09-20 13:42:27"
"572","191023","0","2018-09-20 13:55:13","2018-09-20 13:55:13"
"573","498238","0","2018-09-20 14:07:09","2018-09-20 14:07:09"
"574","304705","0","2018-09-21 09:44:25","2018-09-21 09:44:25"
"575","191218","0","2018-09-21 09:48:33","2018-09-21 09:48:33"
"576","191217","0","2018-09-21 09:53:59","2018-09-21 09:53:59"
"577","i18092201","0","2018-09-22 08:18:18","2018-09-22 08:18:18"
"578","o18092201","0","2018-09-22 08:41:40","2018-09-22 08:41:40"
"579","191300","0","2018-09-22 08:44:22","2018-09-22 08:44:22"
"580","191301","0","2018-09-22 08:51:12","2018-09-22 08:51:12"
"581","498540","0","2018-09-25 14:54:44","2018-09-25 14:54:44"
"582","o18092601","0","2018-09-26 08:02:26","2018-09-26 08:02:26"
"583","o18092501","0","2018-09-26 08:05:58","2018-09-26 08:05:58"
"584","304831","0","2018-09-26 13:29:23","2018-09-26 13:29:23"
"585","304908","0","2018-09-26 15:03:25","2018-09-26 15:03:25"
"586","o18092701","0","2018-09-26 16:05:36","2018-09-26 16:05:36"
"587","o18092702","0","2018-09-27 08:00:34","2018-09-27 08:00:34"
"588","498059","0","2018-09-28 13:31:12","2018-09-28 13:31:12"
"589","191531","0","2018-09-28 13:52:38","2018-09-28 13:52:38"
"590","191527","0","2018-09-28 13:56:36","2018-09-28 13:56:36"
"591","191529","0","2018-09-28 14:07:34","2018-09-28 14:07:34"
"592","191528","0","2018-09-28 14:11:19","2018-09-28 14:11:19"
"593","191530","0","2018-09-28 14:21:50","2018-09-28 14:21:50"
"594","305076","0","2018-09-28 14:26:39","2018-09-28 14:26:39"
"595","305063","0","2018-09-28 14:30:23","2018-09-28 14:30:23"
"596","305055","0","2018-09-28 14:34:17","2018-09-28 14:34:17"
"597","305056","0","2018-09-28 15:14:13","2018-09-28 15:14:13"
"598","304974","0","2018-09-28 15:19:03","2018-09-28 15:19:03"
"599","304973","0","2018-09-28 15:26:29","2018-09-28 15:26:29"
"600","304945","0","2018-09-28 15:31:15","2018-09-28 15:31:15"
"601","304946","0","2018-09-28 15:37:58","2018-09-28 15:37:58"
"602","304952","0","2018-09-28 15:42:12","2018-09-28 15:42:12"
"603","305295","0","2018-10-04 08:33:46","2018-10-04 08:33:46"
"604","305241","0","2018-10-04 08:42:40","2018-10-04 08:42:40"
"605","190637","0","2018-10-04 08:57:40","2018-10-04 08:57:40"
"606","190792","0","2018-10-04 08:59:34","2018-10-04 08:59:34"
"607","191463","0","2018-10-04 09:04:12","2018-10-04 09:04:12"
"608","o18100401","0","2018-10-04 09:29:10","2018-10-04 09:29:10"
"609","o18100402","0","2018-10-04 09:41:09","2018-10-04 09:41:09"
"610","i18100401","0","2018-10-04 09:49:27","2018-10-04 09:49:27"
"611","191896","0","2018-10-05 10:34:42","2018-10-05 10:34:42"
"612","191897","0","2018-10-05 10:42:49","2018-10-05 10:42:49"
"613","499006","0","2018-10-05 10:44:26","2018-10-05 10:44:26"
"614","191899","0","2018-10-05 11:52:04","2018-10-05 11:52:04"
"615","191898","0","2018-10-05 13:08:42","2018-10-05 13:08:42"
"616","191895","0","2018-10-05 13:13:50","2018-10-05 13:13:50"
"617","191902","0","2018-10-05 13:20:06","2018-10-05 13:20:06"
"618","191903","0","2018-10-05 13:41:14","2018-10-05 13:41:14"
"619","191906","0","2018-10-05 13:56:54","2018-10-05 13:56:54"
"620","191989","0","2018-10-09 13:20:23","2018-10-09 13:20:23"
"621","192050","0","2018-10-10 11:32:49","2018-10-10 11:32:49"
"622","192057","0","2018-10-10 11:44:01","2018-10-10 11:44:01"
"623","192056","0","2018-10-10 11:59:04","2018-10-10 11:59:04"
"624","192059","0","2018-10-10 14:23:20","2018-10-10 14:23:20"
"625","192060","0","2018-10-10 14:30:54","2018-10-10 14:30:54"
"626","192055","0","2018-10-10 15:02:44","2018-10-10 15:02:44"
"627","o18101101","0","2018-10-11 08:30:40","2018-10-11 08:30:40"
"628","o18101102","0","2018-10-11 08:37:58","2018-10-11 08:37:58"
"629","192145","0","2018-10-11 10:43:55","2018-10-11 10:43:55"
"630","305535","0","2018-10-11 14:33:36","2018-10-11 14:33:36"
"631","305537","0","2018-10-11 14:46:07","2018-10-11 14:46:07"
"632","233502","0","2018-10-15 17:37:23","2018-10-15 17:37:23"
"633","i18101901","0","2018-10-19 09:54:39","2018-10-19 09:54:39"
"634","o18101901","0","2018-10-19 09:58:24","2018-10-19 09:58:24"
"635","500448","0","2018-10-22 08:39:17","2018-10-22 08:39:17"
"636","192772","0","2018-10-22 09:09:51","2018-10-22 09:09:51"
"637","192811","0","2018-10-22 09:19:00","2018-10-22 09:19:00"
"638","192812","0","2018-10-22 09:25:29","2018-10-22 09:25:29"
"639","192765","0","2018-10-22 09:33:07","2018-10-22 09:33:07"
"640","192776","0","2018-10-22 09:37:48","2018-10-22 09:37:48"
"641","192658","0","2018-10-22 09:40:21","2018-10-22 09:40:21"
"642","192773","0","2018-10-22 09:44:51","2018-10-22 09:44:51"
"643","192775","0","2018-10-22 09:48:15","2018-10-22 09:48:15"
"644","192767","0","2018-10-22 09:52:31","2018-10-22 09:52:31"
"645","192774","0","2018-10-22 10:02:14","2018-10-22 10:02:14"
"646","192934","0","2018-10-24 08:07:20","2018-10-24 08:07:20"
"647","233845","0","2018-10-24 08:09:45","2018-10-24 08:09:45"
"648","233846","0","2018-10-24 08:23:37","2018-10-24 08:23:37"
"649","306166","0","2018-10-25 08:10:14","2018-10-25 08:10:14"
"650","i18102401","0","2018-10-25 08:21:10","2018-10-25 08:21:10"
"651","233500","0","2018-10-25 08:28:27","2018-10-25 08:28:27"
"652","233501","0","2018-10-25 08:32:35","2018-10-25 08:32:35"
"653","305873","0","2018-10-25 08:42:49","2018-10-25 08:42:49"
"654","o18102501","0","2018-10-26 08:41:17","2018-10-26 08:41:17"
"655","o18102701","0","2018-10-27 14:35:11","2018-10-27 14:35:11"
"656","i18102901","0","2018-10-30 07:52:22","2018-10-30 07:52:22"
"657","i18102902","0","2018-10-30 07:59:08","2018-10-30 07:59:08"
"658","193362","0","2018-10-31 09:38:23","2018-10-31 09:38:23"
"659","306274","0","2018-10-31 09:50:04","2018-10-31 09:50:04"
"660","500959","0","2018-10-31 10:03:47","2018-10-31 10:03:47"
"661","501133","0","2018-10-31 10:11:36","2018-10-31 10:11:36"
"662","306453","0","2018-11-02 09:57:27","2018-11-02 09:57:27"
"663","306568","1","2018-11-02 14:32:50","2018-11-05 08:51:47"
"664","306601","0","2018-11-05 08:23:49","2018-11-05 08:23:49"
"665","306598","0","2018-11-05 08:29:11","2018-11-05 08:29:11"
"666","306424","0","2018-11-05 08:37:01","2018-11-05 08:37:01"
"667","306423","0","2018-11-05 08:40:53","2018-11-05 08:40:53"
"668","o18110501","0","2018-11-05 08:57:46","2018-11-05 08:57:46"
"669","306762","0","2018-11-07 13:12:11","2018-11-07 13:12:11"
"670","193930","0","2018-11-08 10:57:52","2018-11-08 10:57:52"
"671","193936","0","2018-11-08 11:08:03","2018-11-08 11:08:03"
"672","193934","0","2018-11-08 11:14:59","2018-11-08 11:14:59"
"673","193933","0","2018-11-08 11:20:50","2018-11-08 11:20:50"
"674","193931","0","2018-11-08 11:26:15","2018-11-08 11:26:15"
"675","193932","0","2018-11-08 11:30:15","2018-11-08 11:30:15"
"676","193940","0","2018-11-08 11:33:14","2018-11-08 11:33:14"
"677","193937","0","2018-11-08 11:40:24","2018-11-08 11:40:24"
"678","o18110601","0","2018-11-09 09:00:56","2018-11-09 09:00:56"
"679","o18111201","0","2018-11-12 08:08:32","2018-11-12 08:08:32"
"680","o18111202","0","2018-11-13 08:10:04","2018-11-13 08:10:04"
"682","306887","0","2018-11-13 14:05:14","2018-11-13 14:05:14"
"683","i18111301","0","2018-11-13 14:21:12","2018-11-13 14:21:12"
"684","501872","0","2018-11-14 08:01:36","2018-11-14 08:01:36"
"685","306889","0","2018-11-14 08:07:39","2018-11-14 08:07:39"
"686","307041","0","2018-11-14 08:19:39","2018-11-14 08:19:39"
"687","192234","0","2018-11-14 10:14:08","2018-11-14 10:14:08"
"688","192325","0","2018-11-14 10:16:44","2018-11-14 10:16:44"
"689","192533","0","2018-11-14 10:22:02","2018-11-14 10:22:02"
"690","192907","0","2018-11-14 10:25:26","2018-11-14 10:25:26"
"691","193092","0","2018-11-14 10:29:59","2018-11-14 10:29:59"
"692","307152","0","2018-11-15 14:27:14","2018-11-15 14:27:14"
"694","307153","0","2018-11-15 14:39:33","2018-11-15 14:39:33"
"695","307150","0","2018-11-15 14:42:41","2018-11-15 14:42:41"
"696","307151","0","2018-11-15 14:44:11","2018-11-15 14:44:11"
"697","o18111501","0","2018-11-16 08:42:25","2018-11-16 08:42:25"
"698","194368","0","2018-11-16 10:38:33","2018-11-16 10:38:33"
"699","194363","0","2018-11-16 10:44:29","2018-11-16 10:44:29"
"700","194364","0","2018-11-16 10:51:02","2018-11-16 10:51:02"
"701","194365","0","2018-11-16 10:53:10","2018-11-16 10:53:10"
"702","307219","0","2018-11-16 10:55:27","2018-11-16 10:55:27"
"703","307211","0","2018-11-16 11:00:50","2018-11-16 11:00:50"
"704","307251","0","2018-11-19 08:17:57","2018-11-19 08:17:57"
"705","307349","0","2018-11-20 08:16:01","2018-11-20 08:16:01"
"706","307348","0","2018-11-20 08:35:38","2018-11-20 08:35:38"
"707","i18112001","0","2018-11-20 10:03:47","2018-11-20 10:03:47"
"709","o18112001","1","2018-11-20 10:12:39","2018-11-20 10:13:10"
"710","307536","0","2018-11-22 08:03:03","2018-11-22 08:03:03"
"711","307679","0","2018-11-24 08:17:30","2018-11-24 08:17:30"
"712","236783","0","2018-11-24 08:22:04","2018-11-24 08:22:04"
"713","236784","0","2018-11-24 08:26:47","2018-11-24 08:26:47"
"714","503067","0","2018-11-24 08:29:59","2018-11-24 08:29:59"
"715","503202","1","2018-11-24 08:41:55","2018-11-30 08:21:34"
"716","237050","0","2018-11-24 08:55:29","2018-11-24 08:55:29"
"717","o18112401","0","2018-11-24 09:55:43","2018-11-24 09:55:43"
"718","503203","0","2018-11-26 08:25:16","2018-11-26 08:25:16"
"719","503251","0","2018-11-26 14:51:16","2018-11-26 14:51:16"
"720","503291","0","2018-11-27 07:54:20","2018-11-27 07:54:20"
"721","503493","0","2018-11-30 08:46:53","2018-11-30 08:46:53"
"722","618733","0","2018-11-30 09:04:36","2018-11-30 09:04:36"
"723","195067","0","2018-11-30 09:07:42","2018-11-30 09:07:42"
